,0
31682,1.6039667245456648e-05
4248,1.1243360213359663e-05
4246,0.0005512480537989085
4247,2.8908895718554112e-05
31689,1.7627915167927526e-05
5522,4.499599534290332e-05
5524,3.72446836501743e-05
5525,3.9383560702416767e-05
89759,4.8103433895657634e-05
5528,0.00011976698876317109
89753,8.749166790066019e-06
91653,4.500893276856908e-05
48,0.00019129839118558887
7743,1.1643428510454586e-05
46,4.3423855654172625e-05
106918,3.9353797010735405e-05
44,6.994671210106037e-05
85881,5.427250934136021e-05
43,9.260271295749565e-05
40,4.0734641915113254e-05
41,0.00019266664229885646
67734,9.135233136694113e-05
66171,1.9188245214446425e-05
4848,0.0003774905867992237
59333,1.941194824819086e-05
590,0.0013852494778965243
59339,1.6039667245456648e-05
27751,1.214753862307204e-05
73881,2.9053399437905252e-05
25937,1.1243360213359663e-05
25930,1.1400868099276168e-05
63239,1.1400868099276168e-05
93320,1.1643428510454586e-05
344,0.0038878153963521917
345,0.00039745689625489536
347,8.63601871633187e-05
340,1.8410044638433695e-05
341,2.502682486887061e-05
342,0.00033749785972201696
348,0.0003575697074031529
349,0.0008047577169708533
33646,9.242488698872254e-06
55908,5.043450627097185e-05
6155,7.648745981681555e-05
6156,8.470030711949845e-05
6157,5.934279203138702e-05
69559,1.1400868099276168e-05
64701,9.857070380809266e-06
90249,1.6177571173055783e-05
4835,4.7264460256210314e-05
121231,6.434138236984661e-05
4522,1.4856778523536121e-05
4837,1.7874358467293475e-05
26152,4.1110268749352726e-05
26151,9.606309121713135e-06
26150,9.857070380809266e-06
2268,0.0007035727262181568
2269,1.4856778523536121e-05
2262,4.8661279887985185e-05
2263,4.03580445320996e-05
2261,4.0028176407152914e-05
2266,1.2910648581768469e-05
2267,4.794991162582034e-05
2264,1.6445637324540127e-05
42900,1.6039667245456648e-05
5825,1.3553773095233722e-05
56908,1.0654209621640589e-05
2046,0.00016221615184003362
2047,1.2910648581768469e-05
4811,1.858365111865918e-05
4810,2.4162921822218564e-05
2042,4.3167726126547394e-05
2043,5.822658089385597e-05
4815,1.4856778523536121e-05
4814,5.503452619902105e-05
2048,3.447028010726086e-05
57504,5.40826013752698e-05
53024,2.387916927754123e-05
54881,0.00010451514751382025
3159,0.00011159352913971898
36535,6.0264588581758464e-05
3239,1.2910648581768469e-05
85056,9.238666736740496e-06
112138,8.826270406647156e-05
62644,9.93370556726796e-06
112421,3.770732918294511e-05
54775,1.1054846183672708e-05
59103,9.238666736740496e-06
1365,4.8638880680421903e-05
7078,3.606266664298668e-05
7079,1.1610339331729376e-05
7074,1.079563944592645e-05
7075,5.836123384760436e-05
7076,1.1227389558439886e-05
7070,1.1350965972197821e-05
7071,1.09976339142929e-05
7072,3.956192982791747e-05
7073,4.464661515161402e-05
30745,2.061856404030347e-05
6977,1.1400868099276168e-05
6974,6.103867260091144e-05
6975,8.798842612330392e-05
8167,1.0918592624055263e-05
6970,2.224667561322799e-05
6971,1.1569005958186681e-05
8169,5.493946378480249e-05
72630,1.2414197186476232e-05
30749,0.00032545740791197977
6978,3.364236090952676e-05
6979,0.00028366178666492666
95307,1.1400868099276168e-05
95309,3.0119997161593898e-05
50259,1.079563944592645e-05
26712,4.681398996612474e-05
50703,9.149242271486167e-06
8388,1.1400868099276168e-05
8387,1.4596410787768663e-05
8385,1.1243360213359663e-05
88812,1.8307647082471806e-05
88810,0.00011537368805338608
40414,3.172276144592698e-05
40412,2.777440339582548e-05
4389,1.451203626338501e-05
4388,4.269102215489702e-05
4383,1.1850034195208536e-05
4381,1.4857857820891763e-05
4380,2.301512713058796e-05
4387,1.9734568887958393e-05
4386,1.8482797099355556e-05
4384,2.6076055560008355e-05
1371,0.00022835403241982965
1370,0.00045110253544640465
405,3.124555206810375e-05
1372,0.0002856355435790061
1375,0.00028497963841225425
1374,0.0005983849999455715
1377,0.0003365317313917287
1376,0.0004458091703763935
1379,6.36196474923547e-05
1378,0.00018801928964388832
4030,3.087602521935383e-05
4033,0.00019983353047678816
43267,9.93370556726796e-06
4035,1.3474643621923453e-05
4034,0.0007249592663095393
4037,7.462967590358426e-05
4036,6.725217284821397e-05
4039,5.853249988353534e-05
26366,1.247830117826506e-05
103372,1.1400868099276168e-05
51077,1.1189560041397818e-05
32825,1.974680070435892e-05
707,7.572100845725392e-05
32797,1.6039667245456648e-05
65642,3.5704398189860095e-05
150548,2.5794352718413908e-05
60126,8.278581382434293e-05
60128,1.1178344912515834e-05
64114,1.1129338153245696e-05
140880,1.6445637324540127e-05
80748,1.8482797099355556e-05
80217,1.6039667245456648e-05
82527,3.195304861802878e-05
2459,0.00016464861803556046
2458,1.2928392019261266e-05
2455,0.00031809891077250017
2454,9.546322416598473e-05
2457,2.8420533253686846e-05
2456,1.241653148649528e-05
2451,4.418674209821722e-05
2450,1.0874057790809806e-05
2453,3.674698519617311e-05
4980,7.134395168961908e-05
6369,1.6445637324540127e-05
6368,1.3553773095233722e-05
6367,6.256268526748895e-05
6365,0.0005498002521495142
3088,0.0002140663944382831
70728,1.5732662677454592e-05
107412,8.988087142316064e-06
63479,1.451203626338501e-05
1508,2.7238312441540626e-05
58998,0.00015533051635024912
3225,2.2641066020693465e-05
41226,3.467480872346768e-05
1976,2.5594699994163585e-05
48319,1.3553773095233722e-05
659,2.5344699789102276e-05
1605,1.3563754730150725e-05
80969,2.074593909653924e-05
3223,2.71563671387565e-05
49957,3.80550063818026e-05
1970,1.9632665005994164e-05
3232,1.079563944592645e-05
1968,0.0012952075063331393
5198,1.4856778523536121e-05
3235,2.1602517449435734e-05
1616,8.164695894424386e-05
1965,0.00028266411345703247
3238,1.0211032754674758e-05
1967,0.0002698322969745148
1612,3.962674727645567e-05
1961,0.0011866521041249613
5193,1.0518729224330727e-05
1611,0.00012329484276725009
2872,0.00014876382005074045
2871,0.00036250787554388905
2870,6.000878394302343e-05
2877,5.046001241435084e-05
2875,0.00010895041382163537
2542,0.0007743670686338754
2879,4.1148333523264866e-05
78499,0.0003734010037061401
3355,0.00010742595884705205
3354,8.513038330912058e-05
3357,5.109562183112177e-05
3350,8.536440065450254e-05
3359,0.00021632830407221327
3358,0.00015299570718054856
5449,0.00010499574938623264
94799,1.169990243061394e-05
5440,9.733100850384301e-06
5447,1.7874358467293475e-05
5446,0.00013785332632487411
5445,0.0010137118672571056
5444,0.00019643458862297924
26094,1.09976339142929e-05
89774,4.111983400496482e-05
31116,9.099361293593847e-06
31114,1.451203626338501e-05
5508,2.95143108673801e-05
5506,2.537550774786685e-05
5507,8.58068822280921e-05
5504,2.101176303320585e-05
5505,0.00012538570859624867
5502,0.0003415270600698193
5500,0.00013240057649710523
91673,1.7627915167927526e-05
103141,5.408871610002097e-05
542,7.704446284609746e-05
543,0.00025251123927963964
540,5.954894339537716e-05
541,0.0014840200513757075
546,1.1015134453933009e-05
547,2.023922532875981e-05
544,1.725546743281479e-05
548,1.8806489883346307e-05
549,0.00012578605108027862
89804,8.291789775493809e-05
27772,1.153151498235614e-05
27773,0.00030572947303213844
27778,1.1643428510454586e-05
132796,1.7542456865537652e-05
58303,4.3216875218715225e-05
6568,1.1243360213359663e-05
59315,0.0006963714986569648
6565,0.00026430955494521126
6564,2.4069915940413226e-05
6561,3.502972989964857e-05
6562,1.2837933622234028e-05
25952,2.113396894966047e-05
58306,9.052792215664023e-06
3827,3.381970904615322e-05
3826,5.2868010004194985e-05
3825,0.00012960759097602046
3824,1.3830091082323429e-05
3823,3.1870992551611394e-05
3821,4.0694187464085596e-05
5002,2.055538713703113e-05
74727,1.7716922629496482e-05
65982,2.0551258033632906e-05
109074,1.1643428510454586e-05
72405,1.079563944592645e-05
50912,3.9140072227204863e-05
119145,0.00011797716815394278
119141,3.138399697859181e-05
115877,1.1643428510454586e-05
31374,1.042136929848095e-05
368,0.0004616605970221629
369,1.981699811727479e-05
366,8.56285073840341e-05
367,0.0006891683824025464
364,0.0015499630521102373
365,3.052875913298392e-05
362,0.00014672291214681184
363,6.694025152378183e-05
50068,9.788929296804026e-05
361,0.0001348513009645138
55253,2.1364990562045167e-05
55250,6.95821370308211e-06
74851,3.137632723661902e-05
1945,0.0003476582994872759
74580,9.052792215664023e-06
65188,4.618795851544366e-05
6178,2.1919597323606896e-05
6170,4.643059799892474e-05
39231,2.240581215587053e-05
79029,1.0654209621640589e-05
135567,8.813621378357233e-06
75985,8.749166790066019e-06
75983,1.0680564952742121e-05
2200,9.733100850384301e-06
2201,1.884807981839298e-05
2202,0.00010824372903003655
2203,0.00011987934240066377
2204,3.476474650950775e-05
2205,2.530787013047489e-05
2206,4.69019935066927e-05
69757,0.00040808113824577526
2208,0.00014164314062922072
900,0.00017103075883271386
3211,2.4311516681044637e-05
4526,1.150836406180107e-05
4833,2.4355172957880128e-05
4524,1.4856778523536121e-05
4523,1.1790926693868555e-05
4834,9.619697226121948e-06
4521,1.2159106517779367e-05
4520,1.9632665005994164e-05
7991,2.167366348551961e-05
4420,2.0251830074715028e-05
58839,1.0680564952742121e-05
5298,2.959344034069037e-05
5299,0.00042190799779297103
5296,2.439136413898683e-05
5297,3.957478235881923e-05
5294,6.329575141943451e-05
5292,8.570300347960532e-05
5293,3.515111826970468e-05
5291,0.00014893259351304053
64321,1.0680564952742121e-05
102396,1.1400868099276168e-05
80553,1.6039667245456648e-05
80551,1.0257320667859938e-05
34405,0.0003518062461978158
8633,6.965876510012265e-05
95752,1.6039667245456648e-05
7334,1.2762053722942396e-05
39768,9.106167311710072e-06
108932,0.0001379976025970754
59126,4.6246337619857694e-05
104337,1.4069054664414556e-05
101741,2.380267349806926e-05
7059,1.2837933622234028e-05
7050,1.1489706003305932e-05
7051,1.0752314463742145e-05
7056,4.449051867737514e-05
7055,1.1489706003305932e-05
6999,1.1243360213359663e-05
8638,0.0001734418851409319
8636,0.0007358873678632666
8143,1.1790926693868555e-05
8142,1.1173016907371968e-05
6990,3.624794445571912e-05
6991,1.2414197186476232e-05
8147,1.2762053722942396e-05
6993,0.00014602554889083284
26737,1.1400868099276168e-05
26736,1.1643428510454586e-05
26732,1.3956904158277069e-05
26731,1.1400868099276168e-05
2998,1.648943481787583e-05
59,1.52876106515472e-05
58,0.0003884966536143169
55,4.412578792950874e-05
2991,0.0001808723349663688
2992,1.2910648581768469e-05
2993,0.00016133466432401866
2995,8.891862634943988e-06
2996,1.247830117826506e-05
52,0.00044844182239085653
2990,8.937951642937794e-05
54,2.2105112089384543e-05
57,4.288952257417637e-05
8933,3.440063842519949e-05
111362,0.00021264244797718044
111364,2.4793265501018907e-05
50,0.0021622216686077492
53,1.1215738794701475e-05
100553,1.0682541734061046e-05
2997,0.004518171526497393
100556,5.13586075506323e-05
66090,2.0392595300520606e-05
7236,1.0874057790809806e-05
66097,0.00010854992732409931
429,2.349215880973132e-05
428,0.00017110898180259187
79357,3.1083968291542854e-05
1399,5.879508808663912e-05
1398,1.853797356145979e-05
421,4.07826315254033e-05
1396,0.00039364455028409646
423,5.715564186272419e-05
422,6.080057056807739e-05
425,5.0774350408863965e-05
424,2.6616735617940464e-05
1391,0.00040810279341830624
1390,3.48110116230643e-05
854,8.823258014966594e-06
850,3.8426263840145425e-05
3457,4.584572072418443e-05
3454,1.0598326869833627e-05
61323,0.0002769585160084422
91535,1.785436106470362e-05
73290,4.015057081241056e-05
3474,2.133158148981843e-05
65665,1.3403204589685671e-05
6,0.0008216667677425199
4717,1.3689337362937278e-05
4710,1.4856778523536121e-05
31930,9.857070380809266e-06
42007,9.509609985381174e-06
2337,5.5165329471903276e-05
42002,2.9698104415771747e-05
98056,1.09976339142929e-05
6690,9.619697226121948e-06
2439,7.730445618234551e-05
95567,1.0598326869833627e-05
2433,0.0001016794929948308
53189,9.106167311710072e-06
2431,0.0001445877648427225
2430,3.6820078280556845e-05
2436,4.701395764073394e-05
2435,1.992476891312027e-05
2434,3.7248978871113743e-05
50189,1.8482797099355556e-05
7831,2.1280682044972454e-05
7832,1.0518729224330727e-05
7833,2.2043390482362616e-05
7834,3.271523676953334e-05
7835,2.1919597323606896e-05
7836,3.664122300048363e-05
6341,1.6445637324540127e-05
6342,1.6445637324540127e-05
6345,4.222631921803037e-05
6344,1.7874358467293475e-05
132074,1.1400868099276168e-05
141668,9.149242271486167e-06
101864,0.00010363302510491241
97866,5.448411885715852e-05
3783,0.00015897452318342788
1805,0.00021626505158501557
8999,1.1243360213359663e-05
3786,1.2844728518518106e-05
3787,1.2341005251361958e-05
1801,6.356927338732688e-05
3785,0.0001517111951671611
3788,0.00011621132823665928
3789,6.571185478095862e-05
1809,3.588317946038103e-05
4994,8.640939622587339e-05
4995,0.0011044505714933193
4992,4.017747520450753e-05
4993,0.001987174668102417
4990,9.337405260808707e-06
104881,1.1949894706199426e-05
45521,1.6039667245456648e-05
81018,1.0654209621640589e-05
4999,2.3191794793144725e-05
152077,4.231177079738712e-05
44694,8.357200926636839e-05
113453,9.949578477705927e-06
26947,9.619697226121948e-06
3258,0.00010266231484210757
3259,4.62110506089607e-05
1948,0.00014103756208341358
1949,7.19873388471865e-05
106072,5.4476909828656674e-05
1942,5.6180904645094736e-05
1943,3.80646995141798e-05
1940,5.485159923269301e-05
3253,0.0005646147097098606
3254,0.0001146978541957878
3255,0.0003690674326265559
3256,0.0003571290251088326
3257,9.675296932568715e-05
90057,1.1400868099276168e-05
59805,1.09976339142929e-05
2859,6.0280590145107565e-05
2858,0.0024243778906107303
2851,1.2910648581768469e-05
2853,1.2910648581768469e-05
2852,5.401334260824577e-05
2855,1.2910648581768469e-05
106144,1.5732662677454592e-05
2857,0.00018407555061077766
2856,2.8123045143785972e-05
5460,4.175493847241059e-05
5463,5.5908000408258104e-05
3330,5.958858902444821e-05
5464,0.00032597277680513514
1497,1.2707537009805224e-05
1498,1.11030473786064e-05
58315,8.813621378357233e-06
104925,3.2063039242670184e-05
112582,1.1400868099276168e-05
112852,0.0003176651729478818
48593,9.619697226121948e-06
1394,0.0007041570242503658
94777,7.053492331557508e-05
1392,4.098730672359332e-05
427,9.482800317866562e-06
426,3.4723854761476455e-05
79293,4.176902774701183e-05
524,0.00021657314280810417
527,0.0024342643618393838
520,0.0002913169058618384
521,5.247520190505467e-05
522,2.733276791748454e-05
523,3.862661526809388e-05
112653,1.1400868099276168e-05
529,0.0004478117072165682
40339,9.509609985381174e-06
1234,0.0006381495425761528
1235,0.0004239899908853564
1236,3.7502625787769885e-05
1237,0.00015634614554019065
1230,0.0039848213494794536
1231,0.0004776317428587346
47640,1.1918695506802045e-05
1233,0.0005215934664779666
66130,9.445547132931502e-06
136018,1.1400868099276168e-05
1238,0.00018160763398899222
109895,1.1643428510454586e-05
27713,1.0654209621640589e-05
103299,1.0654209621640589e-05
25971,2.1175150912432063e-05
6509,9.857070380809266e-06
4679,0.003252708659833361
6503,3.164983056449852e-05
6502,0.0005060152014418109
97870,1.1227389558439886e-05
6506,2.2806941800936044e-05
4901,0.00017054051952317267
77837,2.2297638132095173e-05
2485,0.0001809073443137922
3809,0.00019594977147816933
55498,8.88413759267606e-06
3804,1.2910648581768469e-05
3807,2.6599985944705748e-05
3801,0.00010766488486610569
3802,9.205210630716349e-06
8460,2.408129383559369e-05
8464,0.0003673200269378751
2481,1.7325175383229127e-05
92613,1.6445637324540127e-05
114180,4.124842200999175e-05
50514,1.5732662677454592e-05
55274,3.090200808337106e-05
51931,1.1643428510454586e-05
51935,6.512640209360106e-05
52913,1.1400868099276168e-05
4174,4.6408417958856456e-05
4177,2.1454392968034423e-05
69516,2.5896737626265912e-05
4171,1.2762053722942396e-05
4173,1.1790926693868555e-05
64839,0.00017226531885618243
4178,5.862047484821804e-05
4179,3.6331567129652426e-05
1962,0.0002906177386890322
92966,1.6445637324540127e-05
991,7.357600688169305e-05
55830,3.629108903975001e-05
86898,1.6177571173055783e-05
77658,5.381451813016549e-05
26198,1.0322784258423049e-05
2227,1.3556576739533225e-05
2221,1.079563944592645e-05
1,0.0020467463284268785
5927,2.6805008767940897e-05
5147,8.097599541470321e-05
45942,1.1400868099276168e-05
4506,2.1244080353314516e-05
4501,1.9632665005994164e-05
4500,1.6039667245456648e-05
4503,1.4856778523536121e-05
4509,0.003218283514416257
4508,2.8042595465565698e-05
2088,4.5221018947208216e-05
2089,9.003026099871383e-05
121,5.2625939212484504e-05
2082,9.819454538077552e-05
2083,0.000114241991560984
2080,0.0004397882084676378
2081,0.0006351826145176697
102407,2.2927291989053825e-05
122,6.125464688678922e-05
2084,5.1772069665125046e-05
2085,0.00022407651993217932
107141,5.947417278125573e-05
104119,1.1400868099276168e-05
60684,0.00021313370576609523
80026,9.93370556726796e-06
85016,1.1400868099276168e-05
63082,0.0004307246111457797
7318,6.438947083299722e-05
7317,9.779770265860502e-05
7316,1.0598326869833627e-05
54513,1.1400868099276168e-05
71379,4.148129124414163e-05
33437,4.5950747690918184e-05
59141,2.1832554534156425e-05
7034,5.673927518511722e-05
7036,2.808906583499471e-05
7038,3.7263870334859004e-05
9018,3.0389968890869922e-05
37739,1.2666068108667244e-05
68486,1.2414197186476232e-05
37731,6.503612703376109e-05
37733,0.000164296284030535
83361,1.079563944592645e-05
30707,0.0005058426146931393
92420,6.71798882674865e-05
7787,1.2837933622234028e-05
92424,1.6039667245456648e-05
126006,1.1643428510454586e-05
1009,5.736915832870084e-05
1008,3.9102426619847704e-05
1007,2.600249064066669e-05
1006,2.936881478692113e-05
1005,4.4368186655174464e-05
1004,1.1638319880460429e-05
1003,1.2910648581768469e-05
4349,4.9630728384121245e-05
4347,9.509609985381174e-06
4345,4.2747081440688126e-05
4344,0.00015617918365073394
4343,6.791852901241898e-05
4342,1.6445637324540127e-05
4340,0.003218283514416257
8614,1.2837933622234028e-05
8617,1.2837933622234028e-05
8616,1.2837933622234028e-05
8610,3.625396254216069e-05
8612,1.1400868099276168e-05
8618,2.3191794793144725e-05
73106,1.8482797099355556e-05
73101,9.619697226121948e-06
55063,2.219650754520262e-05
55069,5.213287892561003e-05
26662,0.00018406367122048044
5712,2.5775371147591383e-05
103624,4.476144594465829e-05
91886,8.854805247007393e-06
103335,3.745914020895559e-05
110348,1.1643428510454586e-05
74685,2.044906922067996e-05
3302,1.7325175383229127e-05
163949,1.1400868099276168e-05
27109,1.1643428510454586e-05
32280,1.079563944592645e-05
3578,0.001465313402817779
116977,1.0494231989423938e-05
3577,3.960694897915498e-05
7817,1.4563618935804563e-05
7812,2.334251064561307e-05
7810,2.334251064561307e-05
7811,2.334251064561307e-05
95508,1.1227389558439886e-05
42681,1.079563944592645e-05
32139,1.2837933622234028e-05
47044,2.0790540113249023e-05
97254,1.1400868099276168e-05
2664,0.00019136479794867796
69306,1.4857857820891763e-05
26271,1.1400868099276168e-05
2662,0.00013965063493891612
63436,1.9804012973738727e-05
57353,1.90069765226514e-05
4490,1.9632665005994164e-05
116397,2.620704744625915e-05
1824,1.2381533918004505e-05
1827,0.00010744494484099214
1821,3.780225429611372e-05
2147,1.0211032754674758e-05
2410,9.465836486539834e-05
2413,9.056683377433812e-05
2412,8.144536554372794e-05
2143,9.668051594233939e-05
4979,0.0006722117455860469
2141,0.00016355134404286766
2140,0.0002088512639867845
4974,3.672942716979386e-05
4975,0.0034702937703904
4977,1.3474643621923453e-05
4970,6.861636566719875e-05
4971,2.761883224647852e-05
4972,1.2837933622234028e-05
4973,0.0012660506995348497
42004,6.046942081058145e-05
85736,4.0019045934539325e-05
1920,6.096657125444386e-05
1921,0.0003763010379032676
3274,8.08794103334266e-05
1923,0.0010392274858791503
3272,6.226775668719865e-05
1925,2.2778459669240237e-05
3270,8.863501961053182e-05
1927,0.00013171426263286238
58156,1.3956904158277069e-05
1929,3.6878497635898826e-05
58154,2.969324142446654e-05
2937,4.718568173765374e-05
102217,1.2888080093970094e-05
3068,0.00016127209559577114
70762,1.6445637324540127e-05
2935,0.00011259777139826627
5489,3.416414556451128e-05
97057,1.1178344912515834e-05
3310,8.907415641761822e-05
3313,1.2910648581768469e-05
58376,9.445547132931502e-06
3317,0.00036832694564591366
5480,2.9130850608698576e-05
115617,0.00017464960214848632
60,9.59206159895127e-05
61,4.04067128129327e-05
62,0.0006403660667122446
2438,1.3599790399223271e-05
65,2.0728320452978882e-05
103107,1.1400868099276168e-05
68,6.727290339220423e-05
69,0.00020959243327148082
72998,0.00046621781857747913
99615,1.6445637324540127e-05
59684,1.0654209621640589e-05
508,0.0006328621341066359
509,0.0005832038184996595
506,4.122382784698614e-05
507,0.00011539708024380077
504,1.3689337362937278e-05
505,1.1917056806577757e-05
502,2.8280668912780062e-05
500,0.000997668361327083
501,0.00013455552742550533
1212,0.00037903188775801044
631,3.935031060426295e-05
1210,0.00207725662991997
1211,0.00019198246762085883
1216,2.909009726199495e-05
1217,0.00028967423829892336
1214,0.0012197602105024545
1215,0.00044377441069651615
638,1.2154525873378581e-05
639,1.2910648581768469e-05
89840,8.755317841515128e-06
1219,0.0008195676404117673
136562,8.813621378357233e-06
59421,3.314812341866395e-05
6527,1.2837933622234028e-05
8264,3.83740787182584e-05
27731,1.9644160616676077e-05
8267,1.079563944592645e-05
59429,1.8482797099355556e-05
8261,1.1400868099276168e-05
8263,2.408129383559369e-05
77810,9.619697226121948e-06
25999,1.1400868099276168e-05
25996,1.1400868099276168e-05
25995,1.2414197186476232e-05
97817,1.1400868099276168e-05
95088,6.832731814995102e-05
31150,2.2517486301264392e-05
91947,1.1173016907371968e-05
3869,0.00019981380304144497
3868,0.0035997551977114675
3863,0.00019810963671037707
78836,2.274515047477936e-05
3861,5.178862311443263e-05
3865,3.4423423548716653e-05
1357,0.00035612004775163573
111759,0.00022532812068719034
8404,1.3830091082323429e-05
7571,1.1400868099276168e-05
7570,4.852783983806459e-05
7573,3.559218052001382e-05
7572,2.5240354901207457e-05
7574,9.857070380809266e-06
7577,9.733100850384301e-06
7579,1.1243360213359663e-05
100106,1.09976339142929e-05
100450,1.169990243061394e-05
127164,1.1400868099276168e-05
3936,3.568500299762518e-05
103810,1.9732898726164432e-05
52973,0.00015085871369853584
52975,8.568901739657104e-05
4153,1.2935659318050773e-05
4151,1.0788444908461154e-05
4155,2.1741863465169524e-05
4159,9.558480292405786e-06
1198,0.005592003937660623
114707,9.342371814971372e-06
43560,1.3607688374725584e-05
5902,0.0004357178954336641
5903,0.00030561627091393493
5900,3.7124454700242294e-05
32632,1.3553773095233722e-05
5909,1.6039667245456648e-05
3489,0.00024385122617326372
3481,0.0009020306850652415
3480,7.223847682740546e-05
3483,1.1243360213359663e-05
3484,3.331707208700159e-05
4563,3.3707990027165074e-05
4562,1.3553773095233722e-05
4561,1.9632665005994164e-05
4567,1.3689337362937278e-05
4566,1.3689337362937278e-05
4565,1.3689337362937278e-05
4564,3.741365269459388e-05
4568,2.2806941800936044e-05
101415,1.6445637324540127e-05
62912,1.945313211684102e-05
102684,2.055538713703113e-05
102686,1.3956904158277069e-05
81932,0.00010666337434728813
74324,3.5025785966201814e-05
6064,1.1400868099276168e-05
6060,2.768899753789979e-05
6062,6.250732527555769e-05
6063,2.4676502669338058e-05
139644,4.2126854588987544e-05
139642,7.654024734580237e-06
2605,0.00021698001809989991
2606,2.4554077092223056e-05
105504,0.00010974654857092182
2600,0.00012176373993319056
2609,1.2414197186476232e-05
99112,3.654983517069079e-05
99114,0.0003976262758984943
7379,1.2468452854803265e-05
8137,1.1400868099276168e-05
7373,0.0001873184623317507
7371,6.864471590236849e-05
7375,3.069649233020068e-05
7374,8.615694327963124e-06
33145,9.509609985381174e-06
7018,2.3892779805906738e-05
7017,9.238666736740496e-06
113862,4.0907135489175136e-05
53447,2.5896737626265912e-05
7011,9.619697226121948e-06
37240,3.464931868563184e-05
84615,1.169990243061394e-05
753,4.7552600220451684e-05
750,0.0010633740607665248
757,1.3735881423520497e-05
754,2.7305065678314956e-05
759,2.6362443278885633e-05
40723,1.4857857820891763e-05
8998,3.477650757529743e-05
2959,0.005344683038259796
2956,3.9378522702685986e-05
2950,4.304535836528796e-05
2951,0.00018198252448328205
2952,9.179712842602126e-05
2953,0.00010233807004264827
5344,2.537550774786685e-05
1024,1.2910648581768469e-05
5346,4.632896540338067e-05
1021,3.9473267176275766e-05
5341,4.843214969435218e-05
1023,0.00016947761927846934
1022,0.000429544225721694
5348,1.1350965972197821e-05
5349,0.0010564377056020541
68205,2.044906922067996e-05
4367,0.000131594048822428
4366,2.8954444079975772e-05
4361,0.0002466903095909284
4369,0.00026769411357185766
4368,1.204273915085984e-05
3108,0.0002761629624184777
3109,1.1655957331361553e-05
3104,0.00032229113373360855
3105,0.00018900831547305415
3106,2.456660591313002e-05
3107,0.0002108769873690967
3325,1.2910648581768469e-05
3101,0.0003737531738822357
3102,0.00010347614745070635
3103,1.2910648581768469e-05
79318,1.1178344912515834e-05
8670,9.733100850384301e-06
30723,1.079563944592645e-05
8675,1.0518729224330727e-05
114552,8.989950995035487e-06
4091,2.777540182831443e-05
4090,2.7379972409019114e-05
4095,2.8834115651233275e-05
5735,2.7683095755911236e-05
89470,5.695861974727154e-05
5732,2.537550774786685e-05
26318,2.106591401286403e-05
32840,2.548521437838815e-05
51540,0.00020184975607432035
25839,1.079563944592645e-05
47122,1.0598326869833627e-05
8094,2.3599886442875753e-05
8093,1.0050297039535979e-05
80727,1.169990243061394e-05
6659,0.00010330931818532436
6658,2.4065323180673914e-05
131168,1.5732662677454592e-05
6650,5.997422766348544e-05
92004,9.619697226121948e-06
92008,1.1949894706199426e-05
96728,4.7688917913761894e-05
6385,0.00019944441041429823
6384,1.3474643621923453e-05
6387,1.1243360213359663e-05
6386,1.2837933622234028e-05
6380,0.00015112965714523125
105769,8.93548068516748e-06
2381,1.4596410787768663e-05
2380,8.875898123442677e-06
2383,1.4596410787768663e-05
2382,1.0554522873589765e-05
26258,4.85378000510134e-05
2384,0.0001847112501022652
2387,7.477083956930326e-05
2386,9.093379181970042e-06
2389,6.691793092174079e-05
2388,1.992476891312027e-05
86911,3.4507017207695996e-05
26251,1.1400868099276168e-05
64501,2.0300262178864067e-05
60086,1.6445637324540127e-05
1515,7.351847767325552e-05
1848,2.7452357246855268e-05
1841,2.5212534070894777e-05
1840,1.1643428510454586e-05
1846,3.161023989081397e-05
1845,0.0001577156778258186
1844,3.859275364378009e-05
3250,2.3395485317459935e-05
4958,5.83376977628275e-05
2169,9.718842716098287e-06
2168,2.3359536500461804e-05
3251,8.504469782274643e-05
2165,8.271610317509366e-05
2167,0.00036661940838532664
4951,9.699124314309682e-06
2161,0.0002968071501485876
81054,9.857070380809266e-06
2163,3.4065782273280556e-05
2162,2.0942484527669347e-05
1941,7.281135971299728e-05
1946,0.00013927131116200293
1947,0.00039319258402312565
68073,7.898838059228024e-05
3298,0.003455079842341946
1944,0.0001860061993005784
5139,2.3591658754859362e-05
1909,0.0002848090322106754
5137,2.193548528757816e-05
1907,0.0003202253289271361
5135,0.00011398617754468103
5134,2.3762383193477932e-05
1903,2.7094099419620846e-05
1900,4.586766450104559e-05
120821,1.1400868099276168e-05
53322,0.00016916340642494644
58351,3.534400315583677e-05
37384,4.708571869126105e-05
37386,5.0948263898505297e-05
33358,1.1400868099276168e-05
37382,1.2707537009805224e-05
62764,1.6039667245456648e-05
2574,2.24294777050598e-05
132888,1.1400868099276168e-05
47465,1.6039667245456648e-05
64983,5.762537421029908e-05
87660,1.169990243061394e-05
6890,4.730481448828494e-05
6893,4.5817561804328893e-05
6896,1.2762053722942396e-05
6898,2.7494055693415423e-05
106441,1.8094237787329086e-05
48738,0.0001537856309818039
71433,1.09976339142929e-05
71438,9.857070380809266e-06
1278,0.0007895312957757887
1279,0.00010408933641358407
619,1.1243360213359663e-05
612,1.2910648581768469e-05
1271,0.0003060027687159993
1272,0.0003824354413281029
1273,0.00013919008525684648
616,0.00024502468208096814
1275,0.0003119685800979471
1276,0.0004914013546935495
615,1.648943481787583e-05
