,0
56908,9.072225317967548e-06
2046,0.0001922647968883571
2047,1.6580865322883335e-05
4811,2.6915885633454182e-05
4810,2.0337953229838882e-05
2042,4.091875192031786e-05
2043,6.219768263456253e-05
4815,1.2430560117551866e-05
4814,6.831839661557975e-05
2048,4.100330093124641e-05
57504,5.364534469960205e-05
53024,1.9306707482241195e-05
54881,8.143179812051406e-05
3159,0.00012571896634139544
36535,5.539475796895227e-05
3239,1.6580865322883335e-05
85056,1.646533713862612e-05
112138,7.061855765691624e-05
62644,9.73421145647947e-06
112421,2.721248027961089e-05
54775,1.2249847131657293e-05
59103,1.646533713862612e-05
1365,4.652789055854378e-05
7078,3.3005674992371865e-05
7079,1.01362452925153e-05
7074,9.075719304316833e-06
7075,5.0526892434408766e-05
7076,9.253709306140827e-06
7070,1.1252063861098608e-05
7071,9.396516646911667e-06
7072,3.0447699880559416e-05
7073,3.832754759059663e-05
30745,2.1954044844970104e-05
6977,9.254991337508906e-06
6974,5.392058512861937e-05
6975,7.311366310712283e-05
8167,1.1097392562866463e-05
6970,2.2244681272572318e-05
6971,1.1896047093405531e-05
8169,4.613435473541548e-05
72630,1.039492746513688e-05
30749,0.0002915389819623699
6978,2.9952690842473364e-05
6979,0.0002570656345515545
95307,9.254991337508906e-06
95309,2.690925103876804e-05
50259,9.075719304316833e-06
26712,4.03665739475024e-05
50703,9.769998796745625e-06
8388,9.254991337508906e-06
8387,8.75800676217931e-06
8385,1.1263819358708786e-05
88812,2.1636482601154668e-05
88810,0.00010391835503171434
40414,3.2399340568319144e-05
40412,2.183207681935233e-05
4389,1.0294420235271652e-05
4388,3.998530255185467e-05
4383,1.2093547953246148e-05
4381,1.1975039610483326e-05
4380,2.1908610112339076e-05
4387,2.0342734762420723e-05
4386,8.351596552966629e-06
4384,2.150083165625903e-05
1371,0.00032394098279456637
1370,0.00046219404265117776
405,3.452989628901742e-05
1372,0.00033888303714061583
1375,0.00031745496428550274
1374,0.0006220592304560882
1377,0.00034826676111330136
1376,0.0005084292193002996
1379,5.923229947477914e-05
1378,0.0001830815905494055
4030,2.2792944757557676e-05
4033,0.00016895210374867306
43267,9.73421145647947e-06
4035,1.139942139784576e-05
4034,0.0006274683023642888
4037,6.658179644185846e-05
4036,4.510445512326318e-05
4039,6.417114641753903e-05
26366,1.0051716144732287e-05
103372,9.254991337508906e-06
51077,1.1063862686486241e-05
32825,2.0818645618930448e-05
707,0.00016439352941271154
32797,9.363088518771843e-06
65642,3.404847959564516e-05
150548,2.728304466144715e-05
60126,6.465160618292447e-05
60128,9.606294949188036e-06
64114,1.207649778197737e-05
140880,9.077033834123701e-06
80748,8.351596552966629e-06
80217,9.363088518771843e-06
82527,2.8473452118492896e-05
2459,0.00014350187741341664
2458,1.3203926113526185e-05
2455,0.00029695581789497473
2454,9.57431651443728e-05
2457,2.912125284728335e-05
2456,1.29621395913537e-05
2451,3.8733289512960734e-05
2450,1.1734936133464493e-05
2453,3.778721021247237e-05
4980,6.285118186614564e-05
6369,9.077033834123701e-06
6368,1.1392093731389209e-05
6367,4.795829009334262e-05
6365,0.0005421482156420386
3088,0.000183606907992798
70728,9.143919874728523e-06
107412,1.1019595385755982e-05
63479,1.0294420235271652e-05
1508,2.5549498608635434e-05
58998,0.0001335488489248353
3225,2.140862024639061e-05
41226,2.8382426786558026e-05
1976,2.5958604762777574e-05
48319,1.1392093731389209e-05
659,2.107902065858615e-05
1605,1.6690692729731485e-05
80969,1.7288676013329446e-05
3223,2.367647424337115e-05
49957,3.260256765788842e-05
1970,1.1529125398848892e-05
3232,9.075719304316833e-06
1968,0.0011419434496921699
5198,1.2430560117551866e-05
3235,2.183380785309174e-05
1616,0.00011236378879605326
1965,0.0002574032232349505
3238,9.312016016229717e-06
1967,0.0003083694939589974
1612,5.492854781276281e-05
1961,0.0011263508789801796
5193,9.263514557160684e-06
1611,0.00011863280857994393
2872,0.00014977273471825358
2871,0.00033204397765438385
2870,6.244602235794696e-05
2877,5.082505800074149e-05
2875,0.0001362957902970093
2542,0.0006918030708487058
2879,6.657316281727817e-05
78499,0.0003467922089553122
3355,9.5363779141419e-05
3354,9.521642430836843e-05
3357,4.037332552544791e-05
3350,8.564820415267062e-05
3359,0.0002006913408680848
3358,0.0001331033026045266
5449,9.528124395761877e-05
94799,1.1330725603453185e-05
5440,8.879504815922668e-06
5447,1.454557294694303e-05
5446,0.00010553866398582966
5445,0.0009851697086208865
5444,0.00020024051157927275
26094,9.396516646911667e-06
89774,4.2239360407847934e-05
31116,1.0838189425526141e-05
31114,1.0294420235271652e-05
5508,2.0762509916617603e-05
5506,2.169407467471255e-05
5507,9.241846950289347e-05
5504,2.148360012291957e-05
5505,9.880936375037248e-05
5502,0.0003174834504602481
5500,0.00010910716174385385
91673,8.112661523840102e-06
103141,4.971262794914262e-05
542,9.515018151982626e-05
543,0.00028472660603401026
540,8.226205563239747e-05
541,0.0014987200710493368
546,1.0233537442219424e-05
547,3.588735787959853e-05
544,2.7741301402885388e-05
548,2.8070924030474363e-05
549,0.00010508614294442263
89804,7.549110373216483e-05
27772,8.899444385904433e-06
27773,0.00026826062973348507
27778,1.0623298791228506e-05
132796,1.946338555049372e-05
58303,3.8591267022167266e-05
6568,1.1263819358708786e-05
59315,0.0006973125717858663
6565,0.00030761554117071633
6564,2.361275573718851e-05
6561,3.540969606486144e-05
6562,1.1858533345669808e-05
25952,1.8134496153431575e-05
58306,9.107225266618756e-06
3827,3.4442347837557206e-05
3826,5.135130447168313e-05
3825,0.00011854708367116509
3824,9.646315273232865e-06
3823,2.2259803971429136e-05
3821,3.382607761584225e-05
5002,9.53677265206495e-06
74727,2.0555481527111677e-05
65982,2.9475028870223606e-05
109074,1.0623298791228506e-05
72405,9.075719304316833e-06
50912,2.7666954061374024e-05
119145,0.00010264594056242875
119141,2.7761720304923367e-05
115877,1.0623298791228506e-05
31374,1.012186938345712e-05
368,0.0005837860504516784
369,3.996368717024067e-05
366,6.532719653999295e-05
367,0.0007424564106038314
364,0.0017139717927049977
365,4.630400987324225e-05
362,0.0001660903997043818
363,6.894995215831e-05
50068,9.417472243422142e-05
361,0.0001552936421845731
55253,1.7637016671648526e-05
55250,6.289530897067359e-06
74851,3.999191643980461e-05
1945,0.00032549710240967634
74580,9.107225266618756e-06
65188,3.6727473150479824e-05
6178,1.8518505894669588e-05
6170,4.466468740237035e-05
39231,2.35019109927559e-05
79029,9.072225317967548e-06
135567,9.927499409138023e-06
75985,1.1422128972018781e-05
75983,1.0158565358804365e-05
2200,8.879504815922668e-06
2201,1.7676796320285935e-05
2202,0.00010940514829377045
2203,0.000123731940627913
2204,3.0546331957035965e-05
2205,2.036507659744178e-05
2206,4.4098834621387394e-05
69757,0.0004251432043621041
2208,0.00013793676994862598
900,0.00018067143267622737
3211,2.583585666039224e-05
4526,1.3697160043713453e-05
4833,2.4760227777678528e-05
4524,1.2430560117551866e-05
4523,9.68692692719694e-06
4834,9.030734297237215e-06
4521,9.405705657810997e-06
4520,1.1529125398848892e-05
7991,2.9371767122500648e-05
4420,1.814301937308335e-05
58839,1.0158565358804365e-05
5298,2.0755182250161052e-05
5299,0.0003566801581745178
5296,2.870545709122034e-05
5297,3.509380087410641e-05
5294,6.0856051314167604e-05
5292,6.508363221730506e-05
5293,3.061142837825383e-05
5291,0.0001317137146393605
64321,1.0158565358804365e-05
102396,9.254991337508906e-06
80553,9.363088518771843e-06
80551,8.514079928861088e-06
34405,0.0003410959358596102
8633,7.506129924035349e-05
95752,9.363088518771843e-06
7334,1.1082961892329976e-05
39768,7.996399413575686e-06
108932,0.0001221325212129993
59126,4.307530141297718e-05
104337,9.559157075292763e-06
101741,2.0238074499143703e-05
7059,1.1858533345669808e-05
7050,9.85080796213997e-06
7051,5.2398295533080256e-05
7056,3.8195439169165934e-05
7055,9.85080796213997e-06
6999,1.1263819358708786e-05
8638,0.00014576069491156328
8636,0.0007159810514687848
8143,9.68692692719694e-06
8142,9.755669087862818e-06
6990,3.2395516338155985e-05
6991,1.039492746513688e-05
8147,1.1082961892329976e-05
6993,0.0001216118560787958
26737,9.254991337508906e-06
26736,1.0623298791228506e-05
26732,9.113012736343171e-06
26731,9.254991337508906e-06
2998,9.560167187690922e-06
59,1.0749300949506636e-05
58,0.0005292584155224259
55,5.9649926992784526e-05
2991,0.00015330028373717797
2992,1.6580865322883335e-05
2993,0.0001308065534772289
2995,9.251491843589848e-06
2996,1.0051716144732287e-05
52,0.0005916193810530458
2990,7.384897287281589e-05
54,2.8414573173995953e-05
57,5.272089417672622e-05
8933,2.7959657324621052e-05
111362,0.0002043389048632659
111364,2.389644999128912e-05
50,0.0022638217070422456
53,1.11664296238671e-05
100553,9.498590413598612e-06
2997,0.0011755180981656598
100556,3.873941567765413e-05
66090,2.2045427763247285e-05
7236,1.1734936133464493e-05
66097,0.00010116724569947388
429,2.4236273241789647e-05
428,0.00017463332752713125
79357,2.8678769191933514e-05
1399,8.502026978904584e-05
1398,2.96788117253382e-05
421,5.639065147891111e-05
1396,0.0004107648168530294
423,8.603046750708381e-05
422,7.581767970592655e-05
425,5.736982651217723e-05
424,2.316620418038543e-05
1391,0.0004748759351494715
1390,4.5922849845387997e-05
854,9.562552901136608e-06
850,3.6784045301386834e-05
3457,3.521806634469796e-05
3454,8.202569886624924e-06
61323,0.000253774641005958
91535,2.9070074589647238e-05
73290,3.3723759625424495e-05
3474,9.418836289987588e-06
65665,1.0510314138216065e-05
6,0.007629698250720382
4717,9.971105203102841e-06
4710,1.2430560117551866e-05
31930,7.829473324332703e-06
42007,1.2791937746331296e-05
2337,4.990745013894438e-05
42002,2.400735144321321e-05
98056,9.396516646911667e-06
6690,9.030734297237215e-06
2439,6.084547269842338e-05
95567,8.202569886624924e-06
2433,0.00010846137093142282
53189,7.996399413575686e-06
2431,0.00017227384265762743
2430,4.319796629339827e-05
2436,4.510115511091039e-05
2435,1.1058259580268863e-05
2434,3.271426313388762e-05
50189,8.351596552966629e-06
7831,1.8724792399712224e-05
7832,9.263514557160684e-06
7833,2.1716095552026435e-05
7834,2.759422519898642e-05
7835,1.8518505894669588e-05
7836,3.038966937457117e-05
6341,9.077033834123701e-06
6342,9.077033834123701e-06
6345,3.365998219003496e-05
6344,1.454557294694303e-05
132074,9.254991337508906e-06
141668,9.769998796745625e-06
101864,0.00010255351193862183
97866,3.944629284036825e-05
3783,0.00012285584023911272
1805,0.0002489737760166285
8999,1.1263819358708786e-05
3786,2.6016075995969286e-05
3787,1.1690139488930794e-05
1801,9.770193605576168e-05
3785,0.00013790522464216583
3788,9.573570536607114e-05
3789,5.626534605465918e-05
1809,3.349262656073352e-05
4994,7.005719657381015e-05
4995,0.0010006358750529647
4992,4.532425978158163e-05
4993,0.001888711697093703
4990,1.233940352197137e-05
104881,1.0025819869545887e-05
45521,9.363088518771843e-06
81018,9.072225317967548e-06
4999,1.8941918264705844e-05
152077,3.6915315149483124e-05
44694,7.13503207118203e-05
113453,8.859294561242273e-06
26947,9.030734297237215e-06
3258,9.128123444945876e-05
3259,6.540449029934791e-05
1948,0.00013056015780070344
1949,6.831359506463763e-05
106072,6.51805172822069e-05
1942,5.982986634520462e-05
1943,3.2594165010390124e-05
1940,5.5682889261372926e-05
3253,0.0005180888716090795
3254,0.00010549824956331797
3255,0.0003538872848762068
3256,0.0003909385363946963
3257,0.0001052208955207431
90057,9.254991337508906e-06
59805,9.396516646911667e-06
2859,4.245589501477822e-05
2858,0.002259782015898562
2851,1.6580865322883335e-05
2853,1.6580865322883335e-05
2852,4.8306109034396754e-05
2855,1.6580865322883335e-05
106144,9.143919874728523e-06
2857,0.0001705963302825676
2856,2.8332669751273192e-05
5460,3.478566707259954e-05
5463,6.917357057124555e-05
3330,6.294473991847801e-05
5464,0.0002774963172587838
1497,1.300623629469057e-05
1498,1.1084294569600772e-05
58315,9.927499409138023e-06
104925,3.541290177981164e-05
112582,9.254991337508906e-06
112852,0.000315223943164864
48593,9.030734297237215e-06
1394,0.0006874448570724801
94777,7.59040699820439e-05
1392,4.749881461573195e-05
427,1.0839508635370422e-05
426,4.2036220363457146e-05
79293,4.547894058737737e-05
524,0.00025496876561528374
527,0.002631671152248703
520,0.00029739344682317814
521,7.235179574829835e-05
522,2.7346716263899156e-05
523,3.9513841025523034e-05
112653,9.254991337508906e-06
529,0.00044244962008847035
40339,1.2791937746331296e-05
1234,0.0006344066696606196
1235,0.0003938496155100639
1236,4.188737197959943e-05
1237,0.00015613114276980414
1230,0.0007239013078394013
1231,0.00045196433032017357
47640,1.0491855267879537e-05
1233,0.0005349041422479723
66130,1.2198375757107284e-05
136018,9.254991337508906e-06
1238,0.00018318491804329934
109895,1.0623298791228506e-05
27713,9.072225317967548e-06
103299,9.072225317967548e-06
25971,2.2214176391958715e-05
6509,7.829473324332703e-06
4679,3.832589172586281e-05
6503,3.360260046920877e-05
6502,0.000483080067995062
97870,9.253709306140827e-06
6506,1.7278513711965043e-05
4901,0.0001692632881568682
77837,1.9695524109196052e-05
2485,0.00016402987084536744
3809,0.00018698156151012758
55498,8.473719017937835e-06
3804,1.6580865322883335e-05
3807,2.6551970525986177e-05
3801,9.311080229637152e-05
3802,1.746421079220601e-05
8460,2.3122352704378595e-05
8464,0.0003317514411118156
2481,1.1552003267305462e-05
92613,9.077033834123701e-06
114180,4.132620604484143e-05
50514,9.143919874728523e-06
55274,2.7054670621805072e-05
51931,1.0623298791228506e-05
51935,7.024952411737347e-05
52913,9.254991337508906e-06
4174,3.527325895870527e-05
4177,2.0575835374938503e-05
69516,1.7192561843104546e-05
4171,1.1082961892329976e-05
4173,9.68692692719694e-06
64839,0.00013588793398799164
4178,4.9440601845360205e-05
4179,3.2211571076091506e-05
1962,0.00028899215584103074
92966,9.077033834123701e-06
991,9.11267771237575e-05
55830,3.177838927693708e-05
86898,1.1291712540268005e-05
77658,5.069053239919434e-05
26198,9.011328446064905e-06
2227,1.2934053678845108e-05
2221,9.075719304316833e-06
1,0.008906496065400844
5927,2.1884080891618767e-05
5147,6.751812357071634e-05
45942,9.254991337508906e-06
4506,2.7901464705530685e-05
4501,1.1529125398848892e-05
4500,9.363088518771843e-06
4503,1.2430560117551866e-05
4509,1.2909261079758217e-05
4508,2.320510457133852e-05
2088,5.138232237967736e-05
2089,0.0001206932350811337
121,6.619422849345714e-05
2082,9.157080921406691e-05
2083,0.00011082213731469262
2080,0.00045394691731031434
2081,0.0006377011935498779
102407,2.0584434909594013e-05
122,6.772480134359236e-05
2084,4.178464280731477e-05
2085,0.00023467597917708308
107141,4.664925388044849e-05
104119,9.254991337508906e-06
60684,0.00019447122728469108
80026,9.73421145647947e-06
85016,9.254991337508906e-06
63082,0.0003897800033449114
7318,6.74043814551492e-05
7317,9.134185373926456e-05
7316,8.202569886624924e-06
54513,9.254991337508906e-06
71379,3.79184506816204e-05
33437,4.409935420397218e-05
59141,1.8678520267155583e-05
7034,4.550329964136836e-05
7036,1.9700332625352207e-05
7038,3.080147543387917e-05
9018,1.9195623416170078e-05
37739,1.461252904213516e-05
68486,1.039492746513688e-05
37731,6.34720818142418e-05
37733,0.00013921760644097233
83361,9.075719304316833e-06
30707,0.00045048405739217236
92420,5.900082588585517e-05
7787,1.1858533345669808e-05
92424,9.363088518771843e-06
126006,1.0623298791228506e-05
1009,7.06092779582274e-05
1008,3.421657748820354e-05
1007,3.060345367589827e-05
1006,2.272498035282352e-05
1005,2.17385541582325e-05
1004,5.051480587995942e-05
1003,1.6580865322883335e-05
4349,4.442041962450323e-05
4347,1.2791937746331296e-05
4345,3.1245718642751694e-05
4344,0.00015078199433697043
4343,7.58792673602545e-05
4342,9.077033834123701e-06
4340,1.2909261079758217e-05
8614,1.1858533345669808e-05
8617,1.1858533345669808e-05
8616,1.1858533345669808e-05
8610,2.8901634172581636e-05
8612,9.254991337508906e-06
8618,1.8941918264705844e-05
73106,8.351596552966629e-06
73101,9.030734297237215e-06
55063,1.833071064182574e-05
55069,4.246195308668619e-05
26662,0.00015729789881785465
5712,2.352795268041833e-05
103624,2.651157273607753e-05
91886,9.306348939307049e-06
103335,4.00340158410472e-05
110348,1.0623298791228506e-05
74685,2.2752854575471966e-05
3302,1.1552003267305462e-05
163949,9.254991337508906e-06
27109,1.0623298791228506e-05
32280,9.075719304316833e-06
3578,0.0014135728743477698
116977,1.2903280509949978e-05
3577,3.713609242031202e-05
7817,1.0341266428531817e-05
7812,2.3642492463759132e-05
7810,2.3642492463759132e-05
7811,2.3642492463759132e-05
95508,9.253709306140827e-06
42681,9.075719304316833e-06
32139,1.1858533345669808e-05
47044,2.032998249317473e-05
97254,9.254991337508906e-06
2664,0.00018801166417513267
69306,1.1975039610483326e-05
26271,9.254991337508906e-06
2662,0.00012285557789312374
63436,2.3671976103676075e-05
57353,2.0892254247083242e-05
4490,1.1529125398848892e-05
116397,2.0964565219760323e-05
1824,1.3118938491083568e-05
1827,9.669906201324219e-05
1821,4.66727176300637e-05
2147,9.312016016229717e-06
2410,9.074843729232874e-05
2413,9.323143040750159e-05
2412,7.94551969119835e-05
2143,0.00010796843958481772
4979,0.0005694100446638727
2141,0.0001721623531272826
2140,0.00020683724166592536
4974,3.2794586701787255e-05
4975,0.00022541114691709493
4977,1.139942139784576e-05
4970,0.00010674966257848315
4971,2.3513522009881843e-05
4972,1.1858533345669808e-05
4973,0.0011723172406570683
42004,5.430003832094843e-05
85736,4.3356589533188715e-05
1920,7.148906865156548e-05
1921,0.00035009888577629337
3274,7.17471853019253e-05
1923,0.0009940114590474582
3272,4.65636883860501e-05
1925,2.1878792860171356e-05
3270,8.163326991751067e-05
1927,0.0001334265279629962
58156,9.113012736343171e-06
1929,3.220005934345536e-05
58154,3.060571821774214e-05
2937,4.270572740116734e-05
102217,8.88454775280161e-06
3068,0.00015979212894556204
70762,9.077033834123701e-06
2935,0.00011251650493107067
5489,7.21897396451288e-05
97057,9.606294949188036e-06
3310,7.836741962046276e-05
3313,1.6580865322883335e-05
58376,1.2198375757107284e-05
3317,0.00029763739936389147
5480,3.485781776797435e-05
115617,0.00017694776803477982
60,0.00012347108373590859
61,0.00012351191745744278
62,0.001093386999153739
2438,1.0742420564526045e-05
65,5.717501104170106e-05
103107,9.254991337508906e-06
68,0.00011043471738906235
69,0.00021951443588477063
72998,0.00045428427132730324
99615,9.077033834123701e-06
59684,9.072225317967548e-06
508,0.0007142457992631178
509,0.0006758640517325866
506,3.3736764000007915e-05
507,0.00012964854024075171
504,9.971105203102841e-06
505,1.3868610139266064e-05
502,2.6992382693671242e-05
500,0.0011105878138637565
501,0.00019221380236231312
1212,0.00040451231219289
631,0.00017097538345788195
1210,0.0024164639892518963
1211,0.00018013530640433674
1216,2.571200257081013e-05
1217,0.0002808097474696958
1214,0.0012613666525355107
1215,0.00046157641175973807
638,2.8097535144005714e-05
639,1.6580865322883335e-05
89840,9.38840756589275e-06
1219,0.0007717424897062732
136562,9.927499409138023e-06
59421,2.9706590625600866e-05
6527,1.1858533345669808e-05
8264,2.9622423182093746e-05
27731,1.8145927837904882e-05
8267,9.075719304316833e-06
59429,8.351596552966629e-06
8261,9.254991337508906e-06
8263,2.3122352704378595e-05
77810,9.030734297237215e-06
25999,9.254991337508906e-06
25996,9.254991337508906e-06
25995,1.039492746513688e-05
97817,9.254991337508906e-06
95088,5.726106057937031e-05
31150,2.2358234924693e-05
91947,9.755669087862818e-06
3869,0.00018335733616690406
3868,0.00031176073441017765
3863,0.00017181932827395417
78836,1.6714021077134314e-05
3861,4.098660076835212e-05
3865,2.3441424643002522e-05
1357,0.000492154331649711
111759,0.0002226691595112558
8404,9.646315273232865e-06
7571,9.254991337508906e-06
7570,4.6807372194613726e-05
7573,3.0173649189102334e-05
7572,2.1134678037062265e-05
7574,7.829473324332703e-06
7577,8.879504815922668e-06
7579,1.1263819358708786e-05
100106,9.396516646911667e-06
100450,1.1330725603453185e-05
127164,9.254991337508906e-06
3936,3.742376341900544e-05
103810,2.9368617648576098e-05
52973,0.0001240511555143596
52975,7.376009853508283e-05
4153,1.6633723005511395e-05
4151,1.0751530706752393e-05
4155,2.7217121990043393e-05
4159,1.0214353629135886e-05
1198,0.002336061006229504
114707,8.270246756701186e-06
43560,1.2256304166182796e-05
5902,0.0003546888663352706
5903,0.0003200885300163368
5900,3.675729429008334e-05
32632,1.1392093731389209e-05
5909,9.363088518771843e-06
3489,0.0002556216664946028
3481,0.0007810801063083074
3480,7.086039011351743e-05
3483,1.1263819358708786e-05
3484,2.0139301610254104e-05
4563,3.913698451853305e-05
4562,1.1392093731389209e-05
4561,1.1529125398848892e-05
4567,9.971105203102841e-06
4566,9.971105203102841e-06
4565,9.971105203102841e-06
4564,3.242642553652119e-05
4568,1.7278513711965043e-05
101415,9.077033834123701e-06
62912,1.7508918825931974e-05
102684,9.53677265206495e-06
102686,9.113012736343171e-06
81932,9.727012067894761e-05
74324,3.383147010500927e-05
6064,9.254991337508906e-06
6060,2.0340853192832487e-05
6062,3.9818006173007076e-05
6063,2.059268127170257e-05
139644,3.766661119688499e-05
139642,9.87299714455679e-06
2605,0.0002124032574534517
2606,2.720416411411184e-05
105504,9.777943470138738e-05
2600,0.00011311556523447637
2609,1.039492746513688e-05
99112,3.1450897472852205e-05
99114,0.00035932298907239053
7379,1.1907556330294639e-05
8137,9.254991337508906e-06
7373,0.00018421713648644061
7371,5.821164755270937e-05
7375,2.877273818464076e-05
7374,1.2604737451021117e-05
33145,1.2791937746331296e-05
7018,2.41083804773271e-05
7017,1.646533713862612e-05
113862,2.7756839850207916e-05
53447,1.7192561843104546e-05
7011,9.030734297237215e-06
37240,3.564428962343399e-05
84615,1.1330725603453185e-05
753,4.430801744730534e-05
750,0.001034269152122494
757,1.4218194279673968e-05
754,3.182500439353679e-05
759,2.04006465612824e-05
40723,1.1975039610483326e-05
8998,3.3565382635098365e-05
2959,0.0019287505964151192
2956,3.974638366147681e-05
2950,5.651173822084936e-05
2951,0.0001700955148158233
2952,8.906421118429885e-05
2953,0.00010124573861878985
5344,2.169407467471255e-05
1024,1.6580865322883335e-05
5346,3.208435249627758e-05
1021,6.494409224502491e-05
5341,4.007659630176811e-05
1023,0.00018323352507367287
1022,0.00042663232064488573
5348,1.1252063861098608e-05
5349,0.0010102985952485254
68205,2.2752854575471966e-05
4367,0.00013365118588921004
4366,3.677618645452245e-05
4361,0.00021759108060851034
4369,0.00024728276159772004
4368,1.3206050359765686e-05
3108,0.00025649655365418076
3109,1.7106337210643413e-05
3104,0.00028340771757930805
3105,0.00019535396637787865
3106,3.368720253352675e-05
3107,0.0002035368653806019
3325,1.6580865322883335e-05
3101,0.0003549420608642796
3102,0.00010494732648650112
3103,1.6580865322883335e-05
79318,9.606294949188036e-06
8670,8.879504815922668e-06
30723,9.075719304316833e-06
8675,9.263514557160684e-06
114552,9.073702519937334e-06
4091,2.234997023449421e-05
4090,2.410928525998267e-05
4095,2.1785083829317283e-05
5735,1.998638731000035e-05
89470,5.002381147545318e-05
5732,2.169407467471255e-05
26318,1.6847212384247907e-05
32840,2.1561464275879127e-05
51540,0.00017147890397852151
25839,9.075719304316833e-06
47122,8.202569886624924e-06
8094,2.1319811188221348e-05
8093,2.05948255051394e-05
80727,1.1330725603453185e-05
6659,0.0001007343993669454
6658,2.1112242651810636e-05
131168,9.143919874728523e-06
6650,4.906255896692037e-05
92004,9.030734297237215e-06
92008,1.0025819869545887e-05
96728,2.793568386430238e-05
6385,0.00018196348263569323
6384,1.139942139784576e-05
6387,1.1263819358708786e-05
6386,1.1858533345669808e-05
6380,0.00010646148019380228
105769,8.950778647303909e-06
2381,8.75800676217931e-06
2380,8.794665071961847e-06
2383,8.75800676217931e-06
2382,1.1275686692107426e-05
26258,3.721237728124472e-05
2384,0.0002213700013585645
2387,7.028203309235342e-05
2386,9.735740815985686e-06
2389,5.9913251327100835e-05
2388,1.1058259580268863e-05
86911,2.8277166775552916e-05
26251,9.254991337508906e-06
64501,1.918929965604158e-05
60086,9.077033834123701e-06
1515,0.00010508771916509757
1848,3.457980201275835e-05
1841,3.004039088948852e-05
1840,1.0623298791228506e-05
1846,2.8763767226616998e-05
1845,0.00014639258275094162
1844,4.200060399371758e-05
3250,3.860772666966893e-05
4958,5.166364309192289e-05
2169,1.0185160602838555e-05
2168,2.345437449682244e-05
3251,9.794612265304087e-05
2165,7.017488507008459e-05
2167,0.0003808171940564854
4951,1.4011071630277705e-05
2161,0.0002932917454950258
81054,7.829473324332703e-06
2163,4.800451575715174e-05
2162,2.527489098898649e-05
1941,7.143483870898785e-05
1946,0.00011732743610195118
1947,0.00038714314066723204
68073,7.011584158394534e-05
3298,0.00018015232855693447
1944,0.00017578182941145717
5139,2.0076819565295406e-05
1909,0.00028558922883878244
5137,2.1267890011859125e-05
1907,0.00032180809459834763
5135,9.743650231837013e-05
5134,2.5256083426347865e-05
1903,1.905231676041581e-05
1900,3.991562511854922e-05
120821,9.254991337508906e-06
53322,0.0001351102428078912
58351,3.15041253741071e-05
37384,3.795119267500181e-05
37386,6.063941697488e-05
33358,9.254991337508906e-06
37382,1.300623629469057e-05
62764,9.363088518771843e-06
2574,3.280391135430443e-05
132888,9.254991337508906e-06
47465,9.363088518771843e-06
64983,5.0151979530949965e-05
87660,1.1330725603453185e-05
6890,4.127694401813443e-05
6893,4.677193209010557e-05
6896,1.1082961892329976e-05
6898,2.3576307244180245e-05
106441,1.945581364783932e-05
48738,0.0001410099379354443
71433,9.396516646911667e-06
71438,7.829473324332703e-06
1278,0.0007497991736248707
1279,0.00010218381557269939
619,1.1263819358708786e-05
612,1.6580865322883335e-05
1271,0.00031612910864360947
1272,0.0003754796089551373
1273,0.00014316060241211648
616,0.0003306483672410076
1275,0.0003170000808795173
1276,0.0005012516955036292
615,9.560167187690922e-06
8798,0.0003347532924828895
8240,9.363088518771843e-06
30803,2.8145532840069826e-05
8796,2.1145971426855794e-05
8797,9.075719304316833e-06
73808,1.2198375757107284e-05
3331,1.6580865322883335e-05
1493,1.6580865322883335e-05
88405,5.139181307991821e-05
8420,9.254991337508906e-06
3334,0.00015484361145151222
39183,0.00021349613538308748
35836,0.0004259920788590566
3594,9.775934812967238e-05
107314,9.38840756589275e-06
89864,8.340263999440991e-05
5034,2.4230414465234963e-05
69805,9.077033834123701e-06
26403,2.026961406446137e-05
52950,1.646533713862612e-05
52952,9.009934809896666e-05
4130,1.1263819358708786e-05
4131,9.560167187690922e-06
4132,5.6417416504399125e-05
4133,9.971105203102841e-06
4135,2.21524241900774e-05
3841,1.6580865322883335e-05
3840,1.6580865322883335e-05
3843,1.0623298791228506e-05
5696,1.2430560117551866e-05
55451,5.3287330220587616e-05
5694,1.746421079220601e-05
3849,9.646315273232865e-06
3848,1.058686998290316e-05
5699,1.2430560117551866e-05
104374,0.0001226649171821891
4438,3.227144463605115e-05
5968,1.2430560117551866e-05
55232,2.670967202074611e-05
5960,1.2430560117551866e-05
5961,1.2430560117551866e-05
5963,2.0337953229838882e-05
96007,1.0623298791228506e-05
96004,1.0623298791228506e-05
976,9.926408240783451e-06
4545,6.545737315946221e-05
130628,9.077033834123701e-06
4546,4.161885146662048e-05
971,0.00015627675927181288
27317,3.471772164174132e-05
135508,9.254991337508906e-06
82931,8.907348895690516e-06
82242,1.2198375757107284e-05
2594,9.26357548649781e-05
2596,9.086324281629503e-05
2590,2.0647085068898114e-05
45179,9.254991337508906e-06
27912,1.1330725603453185e-05
45172,1.0009243255337555e-05
2599,0.0007402017313454564
111529,1.737500095507383e-05
6042,1.1392093731389209e-05
6047,9.254991337508906e-06
139620,8.270246756701186e-06
130452,9.254991337508906e-06
6985,5.1332169118539474e-05
42725,2.195402439468169e-05
2622,0.00010011594344180183
90374,2.7761999731009274e-05
2621,2.0346476449490658e-05
2626,4.987477498693019e-05
